﻿Stedtype;StedID;Stedtekst;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Feltmåling nr;Startdato;Dybde;Parameter;Resultat-attribut;Resultat;Enhed;Kvalitetsmærke
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-05-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1de228df-0f7e-43a3-be6a-87517ddac5b3;FRB1324;32;699103;6204768;1;22-05-2017 09:25:00 +02:00;;Temperatur; =;10,9;grader C;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;21-11-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/cf764154-729c-4567-92f7-8c9328a79c93;FRB1324;32;699103;6204768;1;21-11-2006 08:50:00 +01:00;;Oxygen indhold; =;7,4;mg/l;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-01-2003;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/64360045-0368-42db-9fff-574f71dcd3b7;FRB1324;32;699103;6204768;1;15-01-2003 10:30:00 +01:00;;Temperatur; =;3,2;grader C;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;30-01-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/de80d804-f043-4125-a540-bdff6544b2b1;FRB1324;32;699103;6204768;1;30-01-2018 06:30:00 +01:00;;Temperatur; =;3;grader C;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-08-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/061b59bd-5435-4fd6-afa2-f411c9c7c5f0;FRB1324;32;699103;6204768;1;25-08-2014 08:30:00 +02:00;;pH; =;8;pH;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-01-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/93aa3c31-9eb9-4e87-863c-92ba73fb26c7;FRB1324;32;699103;6204768;1;25-01-2011 08:20:00 +01:00;;Temperatur; =;2,6;grader C;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;04-04-2019;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9c06b4c5-6af3-404c-8935-eb6ebb01046d;FRB1324;32;699103;6204768;1;04-04-2019 13:00:00 +02:00;;pH; =;8;pH;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-03-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d156f459-00ce-46ce-a3b2-605f07ba46d4;FRB1324;32;699103;6204768;1;15-03-2011 08:50:00 +01:00;;Temperatur; =;3,4;grader C;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;18-01-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2d2f3e43-c2e0-4176-bdc3-13c996aa08fe;FRB1324;32;699103;6204768;1;18-01-2005 09:15:00 +01:00;;Oxygenmætning; =;82;pct;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;28-09-2016;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8fc1b003-7e25-4f22-88eb-55db1e3aef26;FRB1324;32;699103;6204768;1;28-09-2016 08:05:00 +02:00;;pH; =;8,6;pH;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;24-10-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c55523bf-4609-40be-8055-75aaae4e3360;FRB1324;32;699103;6204768;1;24-10-2006 09:05:00 +02:00;;Temperatur; =;12,3;grader C;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;10-07-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f689e77e-4758-4ade-aedf-fa62d4310279;FRB1324;32;699103;6204768;1;10-07-2013 08:15:00 +02:00;;Temperatur; =;13,9;grader C;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;12-06-2003;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1158d841-6529-4263-b45f-c058edc0db96;FRB1324;32;699103;6204768;1;12-06-2003 12:46:00 +02:00;;Oxygen indhold; =;9;mg/l;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;03-08-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0a5bcd1c-abba-422c-b27d-5c8ab0d52a48;FRB1324;32;699103;6204768;1;03-08-2005 11:05:00 +02:00;;Temperatur; =;14,1;grader C;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;13-09-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/45be0a65-8435-481f-bd5c-d741fc824bca;FRB1324;32;699103;6204768;1;13-09-2005 08:30:00 +02:00;;Oxygenmætning; =;91;pct;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;21-12-2020;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a8bc8769-6379-4308-aa0c-3e3b83ae7885;FRB1324;32;699103;6204768;1;21-12-2020 16:05:00 +01:00;;Temperatur; =;7,1;grader C;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;11-06-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6da9648d-5e1d-4d33-9efb-f5dde9ee0567;FRB1324;32;699103;6204768;1;11-06-2013 08:15:00 +02:00;;pH; =;8,1;pH;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-08-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/de965a3a-9b52-4781-b329-b5637a9af06f;FRB1324;32;699103;6204768;1;25-08-2004 10:25:00 +02:00;;Oxygen indhold; =;5,5;mg/l;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;26-02-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/09ae4361-ca40-4c0d-80af-ac373f85d2e4;FRB1324;32;699103;6204768;1;26-02-2013 07:40:00 +01:00;;Temperatur; =;3,2;grader C;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;02-10-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9ca126a9-4327-49ba-9277-6250c2605dde;FRB1324;32;699103;6204768;1;02-10-2017 08:24:00 +02:00;;pH; =;8;pH;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;19-06-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9f734568-5a17-438b-81ca-e035d84ad3a3;FRB1324;32;699103;6204768;1;19-06-2017 08:58:00 +02:00;;pH; =;8,1;pH;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-11-2010;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dd28fe70-42d2-4589-9fd8-c21f75ad7fdd;FRB1324;32;699103;6204768;1;09-11-2010 08:30:00 +01:00;;Temperatur; =;6,1;grader C;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;31-03-2009;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4823c25c-560d-4149-985a-4e9b53c9e577;FRB1324;32;699103;6204768;1;31-03-2009 08:10:00 +02:00;;Temperatur; =;4,9;grader C;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-10-2002;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dfbb6aeb-c8eb-40c0-aac2-36ef87cbce0e;FRB1324;32;699103;6204768;1;09-10-2002 07:50:00 +02:00;;Temperatur; =;8,3;grader C;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;26-03-2020;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ec403f53-40cf-4ee3-9530-da1d3b7a444e;FRB1324;32;699103;6204768;1;26-03-2020 12:45:00 +01:00;;Temperatur; =;7,9;grader C;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;26-06-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/896115ba-0334-4c17-a186-2b0cf276aaa5;FRB1324;32;699103;6204768;1;26-06-2012 07:35:00 +02:00;;Temperatur; =;12,4;grader C;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;14-08-2019;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a861da23-a27b-4643-91bc-57e26fe44a44;FRB1324;32;699103;6204768;1;14-08-2019 12:56:00 +02:00;;Temperatur; =;15,9;grader C;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;06-03-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6c597347-5f55-4076-adaf-38284d84b89f;FRB1324;32;699103;6204768;1;06-03-2018 09:35:00 +01:00;;Temperatur; =;2;grader C;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;27-10-2020;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6ec3a0c8-b1ff-4f54-8b2d-852d963493fd;FRB1324;32;699103;6204768;1;27-10-2020 01:50:00 +01:00;;pH; =;8,03;pH;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;07-02-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ecb3fbc5-e202-46a5-802a-fc4443fda51d;FRB1324;32;699103;6204768;1;07-02-2012 08:35:00 +01:00;;pH; =;7,6;pH;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;23-05-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/645287e3-7ac4-4ef5-8a30-e2dfdb2a22f9;FRB1324;32;699103;6204768;1;23-05-2006 08:45:00 +02:00;;Temperatur; =;10,4;grader C;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;28-05-2003;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/21f75a07-b4a0-4fb0-a228-c9502ffd617a;FRB1324;32;699103;6204768;1;28-05-2003 11:34:00 +02:00;;Oxygen indhold; =;12;mg/l;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;10-08-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9a65bb89-702e-4276-87ef-7af14be3e652;FRB1324;32;699103;6204768;1;10-08-2004 09:00:00 +02:00;;Oxygen indhold; =;9,8;mg/l;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;17-01-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b0400dd7-63df-4e13-b8df-f55b4c548959;FRB1324;32;699103;6204768;1;17-01-2006 08:50:00 +01:00;;Oxygenmætning; =;84;pct;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;17-01-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b0400dd7-63df-4e13-b8df-f55b4c548959;FRB1324;32;699103;6204768;1;17-01-2006 08:50:00 +01:00;;Oxygen indhold; =;11,5;mg/l;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;11-03-2021;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fbb855d9-990e-4a5e-aefa-4cfb7f24aa04;FRB1324;32;699103;6204768;1;11-03-2021 12:04:00 +01:00;;Temperatur; =;3,6;grader C;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;06-03-2003;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c9b9ad2e-a3a8-4fca-bfa6-eb5d6475a163;FRB1324;32;699103;6204768;1;06-03-2003 12:25:00 +01:00;;Oxygenmætning; =;73;pct;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;23-05-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/645287e3-7ac4-4ef5-8a30-e2dfdb2a22f9;FRB1324;32;699103;6204768;1;23-05-2006 08:45:00 +02:00;;Oxygenmætning; =;79;pct;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;21-01-2020;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a7dc2076-778f-4cf2-8ab3-447cac4ed07d;FRB1324;32;699103;6204768;1;21-01-2020 06:26:00 +01:00;;Temperatur; =;6,7;grader C;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;06-04-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7b3b2d23-c0fa-45e2-b14e-081b04459351;FRB1324;32;699103;6204768;1;06-04-2017 07:35:00 +02:00;;Temperatur; =;6,2;grader C;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;23-10-2002;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9f207767-2b8d-41b0-93cf-f4f95410aae5;FRB1324;32;699103;6204768;1;23-10-2002 08:50:00 +02:00;;Oxygen indhold; =;7,5;mg/l;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;29-05-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bfbbf98b-6dd2-4260-afed-cc3f2515193d;FRB1324;32;699103;6204768;1;29-05-2013 08:30:00 +02:00;;pH; =;7,9;pH;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;21-10-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/588596e8-40fc-4657-8717-046855d0461a;FRB1324;32;699103;6204768;1;21-10-2004 00:00:00 +02:00;;Oxygen indhold; =;7,8;mg/l;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;29-10-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e88c3bea-64f2-4cd8-bf8c-7d92a91369d7;FRB1324;32;699103;6204768;1;29-10-2013 08:20:00 +01:00;;Temperatur; =;9,6;grader C;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;11-01-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/85b8502c-e8bc-4b85-a356-54b984ad7d9b;FRB1324;32;699103;6204768;1;11-01-2011 08:30:00 +01:00;;pH; =;7,5;pH;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;30-08-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ea08fc45-af1f-4e7a-90ba-0d9d730c00b7;FRB1324;32;699103;6204768;1;30-08-2011 08:40:00 +02:00;;pH; =;7,3;pH;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;23-10-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c8ce902d-6a1f-481a-b776-be916399f308;FRB1324;32;699103;6204768;1;23-10-2018 09:45:00 +02:00;;pH; =;7,9;pH;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-04-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c29bd4fa-3935-4fe1-b0ac-70e04fa4f8f3;FRB1324;32;699103;6204768;1;09-04-2018 09:00:00 +02:00;;pH; =;7,7;pH;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;26-06-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5dd2c359-ec54-4647-b01c-28d12102937c;FRB1324;32;699103;6204768;1;26-06-2013 08:20:00 +02:00;;Temperatur; =;12,9;grader C;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;14-09-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c55a5895-3495-4b6c-93af-2a76252b0497;FRB1324;32;699103;6204768;1;14-09-2006 08:35:00 +02:00;;Oxygen indhold; =;7,8;mg/l;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;07-07-2009;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2b52313a-31d9-4d14-85bb-3a54191e43f4;FRB1324;32;699103;6204768;1;07-07-2009 09:40:00 +02:00;;Temperatur; =;14,6;grader C;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-06-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d2dcca33-021f-4496-811b-3bd97dd9c9ed;FRB1324;32;699103;6204768;1;08-06-2011 08:50:00 +02:00;;pH; =;7,7;pH;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-03-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b93bfc8f-97dc-4a34-9b66-2ec425190541;FRB1324;32;699103;6204768;1;09-03-2004 08:15:00 +01:00;;Oxygen indhold; =;13,2;mg/l;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;13-11-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/cb9278d7-5793-49c2-ab65-7950b717c572;FRB1324;32;699103;6204768;1;13-11-2012 07:20:00 +01:00;;pH; =;7,8;pH;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;20-11-2002;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/14b6016f-f94e-4df1-b47e-1fcb0f36e18a;FRB1324;32;699103;6204768;1;20-11-2002 10:05:00 +01:00;;Oxygenmætning; =;84;pct;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;27-02-2020;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4a76b4e9-4c2d-4ee5-aee1-2f49ff0469b2;FRB1324;32;699103;6204768;1;27-02-2020 15:20:00 +01:00;;Temperatur; =;4,4;grader C;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;23-07-2015;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/97d17dec-ab04-47c2-8ec7-5b4ed4fdb129;FRB1324;32;699103;6204768;1;23-07-2015 10:15:00 +02:00;;Temperatur; =;15,1;grader C;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-02-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/471779b9-fe9a-4606-9abe-4f35edc9619c;FRB1324;32;699103;6204768;1;22-02-2011 08:40:00 +01:00;;Temperatur; =;0,7;grader C;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-05-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ad2d7d91-31f0-4b9b-9523-799666a54217;FRB1324;32;699103;6204768;1;09-05-2006 08:45:00 +02:00;;Temperatur; =;8,8;grader C;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-10-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/439459b4-f57a-4404-88c6-5d11239867f2;FRB1324;32;699103;6204768;1;08-10-2013 08:00:00 +02:00;;Temperatur; =;9,4;grader C;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;06-05-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5168236a-27b6-4448-ac96-b258316081cb;FRB1324;32;699103;6204768;1;06-05-2004 14:30:00 +02:00;;Oxygen indhold; =;13,6;mg/l;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;14-10-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7fd86d66-1b66-46af-aa28-b4571df7d904;FRB1324;32;699103;6204768;1;14-10-2014 08:15:00 +02:00;;pH; =;7,8;pH;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;30-09-2020;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f63ebb47-809e-49c2-8419-70a2c35f16c5;FRB1324;32;699103;6204768;1;30-09-2020 12:35:00 +02:00;;Temperatur; =;13,1;grader C;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;07-02-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d8210c9a-4063-47ea-80e9-98b9524c14e7;FRB1324;32;699103;6204768;1;07-02-2018 09:25:00 +01:00;;pH; =;7,5;pH;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-10-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/13d41248-3d83-4da1-a98c-aab771cdb53d;FRB1324;32;699103;6204768;1;08-10-2018 09:00:00 +02:00;;pH; =;8,1;pH;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;28-05-2003;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/21f75a07-b4a0-4fb0-a228-c9502ffd617a;FRB1324;32;699103;6204768;1;28-05-2003 11:34:00 +02:00;;Oxygenmætning; =;112;pct;3
