﻿Stedtype;StedID;Stedtekst;Referencer;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Prøvetagning;Prøve;Prøvetype;Delprøve;Analysefraktion;CASnr;ScKode;Stofparameter;Resultat-attribut;Resultat;Enhed;Detektionsgrænse LD;Kvantifikationsgrænse LQ;Kvalitetsmærke
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-09-2013;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/cc3d5d88-d206-432f-9a11-03ee37c59f96;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;1,63429856;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-05-2012;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9eae30ca-2d56-495b-a8cc-e8f701042074;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;40;Glødetab,susp.stof; =;1,5;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;07-05-2015;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/38414817-68d9-4da7-abc5-5daf34df1c1b;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,073;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;26-03-2002;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/235ce80e-dac9-443a-952f-4e372b5693a3;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;13;pH; =;7,7;pH;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;01-03-2005;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b0658bd8-6ab6-4cab-a13b-9cbb15203425;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;32;Suspenderede stoffer; =;37;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;11-09-2007;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/337d64c1-0f9e-4895-b8e8-e2387b295e31;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;312;Jern; =;2;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;10-02-2009;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/894251cd-8f90-43a0-b18c-6b8d6deed487;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,088;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;02-11-2004;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9c3ce2ca-4121-488c-91d5-e6cfc2d1b555;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;435;BOD ufortyndet; =;0,9;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-09-2014;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/71d35689-382e-4fd2-b58d-e8741a17042b;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;40;Glødetab,susp.stof;<;1;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;29-05-2013;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4658d8b5-8194-4b7e-a85c-2e553021f455;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;241;Ammoniak+ammonium-N; =;0,15;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;30-08-2005;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7306d3e1-5876-452b-b0ec-d4191563a266;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;435;BOD ufortyndet; =;1,6;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;26-05-2015;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9d9e6f1a-9529-4ad9-b9c9-28732b530bee;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,015;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;30-09-2008;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a53c1b00-353f-4c16-aa15-1f573f406855;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;1,48;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-10-2015;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f9859b91-3b3f-46df-9302-213c3a9a8899;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;40;Glødetab,susp.stof; =;1,1;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;17-05-2016;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/16e5bf58-84e2-40fb-9234-c2a4852a287e;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,0701630827148242;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;13-11-2012;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d066eb63-c2f8-4320-b08b-93d6fc9122f1;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;32;Suspenderede stoffer; =;3,5;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;30-08-2011;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6e34b872-aa5c-42ca-b2ee-b56c24921aef;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;32;Suspenderede stoffer; =;6,9;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;13-03-2008;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ee596c70-61f0-4d95-ac15-f14f3dfeaa8a;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,229;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;02-10-2017;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/cc556aa0-651c-4b3c-996d-8ed21f44b90c;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;312;Jern; =;0,64;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;17-07-2007;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d4db91c6-8ce5-4579-92f1-5057334b6ad4;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;174;BI5; =;2,57;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;05-08-2008;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1414934b-2e25-4902-95e7-0b23abf7111b;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;32;Suspenderede stoffer; =;8,8;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-05-2012;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9eae30ca-2d56-495b-a8cc-e8f701042074;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;2,55255056;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;10-03-2009;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76652d6a-a681-469b-b33b-dc98234f47a7;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;32;Suspenderede stoffer; =;8;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;17-06-2014;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9c2e9985-9b95-4f12-99ee-84350cf83e30;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;241;Ammoniak+ammonium-N; =;0,065;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;24-09-2013;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6b0574bb-056f-416c-96b5-c924d08fd395;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;241;Ammoniak+ammonium-N; =;0,076;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;06-04-2017;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b724dc50-9f50-4468-b246-a753a6c6b0d3;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;32;Suspenderede stoffer; =;17;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-06-2004;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9a9381d2-06dd-49fa-8ad5-fd4dab730475;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;1,92;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;06-09-2017;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/793d3da6-f16a-4ddf-a7ef-56b7b46cf06d;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;53;Alkalinitet,total TA; =;5,6;mmol/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-09-2013;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/cc3d5d88-d206-432f-9a11-03ee37c59f96;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;1,08;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;21-06-2005;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a2ded58e-b244-43eb-bfa1-91a13db114ba;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;2,63;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;01-02-2005;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2eb0354a-1a5e-47ca-8224-02eb37c51855;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;435;BOD ufortyndet; =;1,1;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-02-2014;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/66b20b66-b81b-4440-9b52-b7081ff34af3;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;312;Jern; =;1,3;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;16-11-2004;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/30e3105f-f635-4b82-a90f-53571fa863c4;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;32;Suspenderede stoffer; =;5,5;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;17-05-2016;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/16e5bf58-84e2-40fb-9234-c2a4852a287e;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;2,4;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;03-06-2008;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/38cc003a-cced-42c7-916e-1ca7b2445a9b;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;312;Jern; =;0,47;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-09-2009;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f854d45e-c37c-4d28-b46f-20f8e4829863;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;40;Glødetab,susp.stof;<;1;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-05-2013;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/79791c48-a960-467e-81cd-ffc3083c05da;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;40;Glødetab,susp.stof; =;12;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;29-12-2004;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1b9998ff-8cd4-438e-915f-c45cf7a66be0;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;7,93;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-11-2011;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e4d20d5b-c052-4a2b-b3aa-f653e12165eb;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;32;Suspenderede stoffer; =;27;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;31-07-2007;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e9f8d69b-802d-435d-a163-4dd7fb58fcf3;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,17;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-08-2004;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/253bbc1d-2039-4fcb-b8d8-cbcb4575c7f0;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;312;Jern; =;1,3;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-09-2009;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9015f2b2-31c8-4952-b563-3c1a8d34f440;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;13;pH; =;7,69;pH;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;23-10-2013;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5807a4c6-6397-4f0d-84c7-b1fd4a2c1615;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;32;Suspenderede stoffer; =;5,2;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-10-2005;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4fce6b63-93f3-4c2e-8452-be49b69a3dd0;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;2,28;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;14-03-2006;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/eff04dfd-5e3b-46e3-9594-89fb670231d2;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,142;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;31-03-2005;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0ba93997-235d-49a5-8078-68ea46a48eef;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;312;Jern; =;0,45;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;13-07-2004;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8a8a9e5d-f8e4-4b2a-9682-a22d8d3b0134;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,103;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;01-06-2004;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c34961d5-0101-4acd-b75a-e0621aececfb;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;312;Jern; =;0,58;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;13-03-2008;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ee596c70-61f0-4d95-ac15-f14f3dfeaa8a;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,019;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;10-10-2005;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bdebd3ba-6031-43bf-be08-502e01453752;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,0931;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;17-01-2006;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a7b8d2e3-c147-4762-90cc-a693523e6c42;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;3,62;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;06-07-2005;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a9e559d7-03dd-4471-b836-11986320f242;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;312;Jern; =;0,96;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;05-10-2004;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/47ea5b49-7e37-4d52-a18b-a66d8ddee5d8;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;2,26;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;11-05-2010;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7781b7d4-fa7f-41b8-a4cd-31120f710b04;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,083;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;06-04-2016;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/05273b25-bf25-4966-98c3-0e1f571b7661;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;40;Glødetab,susp.stof; =;1,7;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;14-03-2006;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/eff04dfd-5e3b-46e3-9594-89fb670231d2;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;435;BOD ufortyndet; =;1,5;mg/l;9999999;;3
