﻿Stedtype;StedID;Stedtekst;Referencer;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Prøvetagning;Prøve;Prøvetype;Delprøve;Analysefraktion;CASnr;ScKode;Stofparameter;Resultat-attribut;Resultat;Enhed;Detektionsgrænse LD;Kvantifikationsgrænse LQ;Kvalitetsmærke
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;22-07-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/89180fcb-a521-4ed8-abba-da07edaba661;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;200;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;08-11-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/506cd47d-55b2-4169-8a15-0ef5e1a3ab09;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;13;pH; =;9,3;pH;9999999;;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;07-08-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/63812461-4937-45f0-af73-eb250c6eaa90;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,44;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;19-08-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1c0c5b92-2e29-4369-bde2-fcbddaa7eab6;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;13;pH; =;10;pH;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;21-02-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d0508ebb-6543-4bb8-ad26-f8964f9b1123;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,78;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;18-10-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/97cb1076-72ec-4525-93c0-23e4bd304fee;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,61;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;19-09-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8246e793-1ac2-40f7-b8b3-ffc68699d85a;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,65;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;04-09-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2a12fc46-65a0-435d-9348-f38a64bf0fbd;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;329;Silicium; =;5,5;mg/l;9999999;;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;28-11-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/eda7b3cc-37cf-4e26-9e89-a5bfbe07bf78;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,8;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;14-11-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f4ae3380-a23b-43a7-a16e-225ab02b98b6;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,14;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;16-05-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/be06236e-1065-4977-a6b2-5dbd3bc22642;FRB1696;32;689172;6207567;2;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,01;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;11-12-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e6e06f39-a56a-47da-8e7e-4aafac549cb0;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,36;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;12-12-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8f3cc1e2-5c7f-43c5-8932-c80ead9a2610;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,34;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;12-07-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bb1eb4f2-6519-47ba-8d2c-e815242f8399;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;3,91;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;26-09-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/080ebfad-41da-48e2-9dc6-bb44c548aa64;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;329;Silicium; =;6,3;mg/l;9999999;;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;19-09-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8246e793-1ac2-40f7-b8b3-ffc68699d85a;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,03;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;25-10-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/14964b03-786d-4066-84de-9c1ec80babf0;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;280;Calcium; =;43;mg/l;9999999;;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;11-07-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8d1d008c-c32b-45c7-b73f-cc69852bd2c7;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;13;pH; =;10,2;pH;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;19-09-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8246e793-1ac2-40f7-b8b3-ffc68699d85a;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;13;pH; =;9,8;pH;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;06-12-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7673d77b-a294-43e2-b068-5d0453df80ed;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;110;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;29-04-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/00497ac8-642f-42d6-8a60-c6cfa86579a6;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;280;Calcium; =;36;mg/l;9999999;;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;28-11-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2f0f4561-a432-4136-bb04-eb582dcd3866;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,67;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;07-02-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5d58dbb2-14b7-419a-af63-6bf176169a79;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,84;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;27-06-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/eb366d40-dc0b-464e-b218-29eac52873f9;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;329;Silicium; =;5,7;mg/l;9999999;;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;11-12-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e6e06f39-a56a-47da-8e7e-4aafac549cb0;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,41;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;29-04-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/411ab104-f5e1-4273-a0e0-3ef10d395b5c;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N;<;0,01;mg/l;9999999;;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;29-04-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/00497ac8-642f-42d6-8a60-c6cfa86579a6;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N;<;0,01;mg/l;9999999;;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;04-09-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2a12fc46-65a0-435d-9348-f38a64bf0fbd;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;3,87;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;07-03-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dbd45bc1-e4ed-4fc9-b453-1c29cdbd72cf;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,14;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;19-02-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d4cd74f2-922e-49fb-8948-853eeebb6519;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;120;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;07-02-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5d58dbb2-14b7-419a-af63-6bf176169a79;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;13;pH; =;8,8;pH;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;08-01-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f78b6683-cdbb-4a38-8d26-7399d8cd8ac3;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;280;Calcium; =;54;mg/l;9999999;;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;03-10-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f5f37a61-2720-4949-a62d-9a058c86490b;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;329;Silicium; =;7,1;mg/l;9999999;;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;22-01-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1fcf5f61-ad72-4125-8beb-c9c53e0e4628;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,1;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;13-05-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4c0adbd4-3a57-44d2-80e5-aa0d8abfda3a;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;312;Jern; =;0,17;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;17-04-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/78f63342-6d0e-4edf-8075-d4618aa70a3c;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;329;Silicium; =;4,4;mg/l;9999999;;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;24-07-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/89ab044a-37f5-471a-89cc-651273eebe55;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;329;Silicium; =;5,1;mg/l;9999999;;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;09-08-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/25430449-3453-4b65-a1b2-36437bafc0ea;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,62;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;18-03-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/448d2c9b-691a-4d87-a954-bcc79134ed76;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,42;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;29-04-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/00497ac8-642f-42d6-8a60-c6cfa86579a6;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;150;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;21-08-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f5ad5ca0-3b7c-462d-8ba8-755233280b6c;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,52;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;16-05-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/be06236e-1065-4977-a6b2-5dbd3bc22642;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;13;pH; =;9,9;pH;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;12-06-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/51d2ddda-8b16-4126-a102-942775f2a5b0;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;312;Jern; =;0,36;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;18-04-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/96308642-0245-4fe7-8be6-46cb8ed9e434;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;120;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;28-11-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/eda7b3cc-37cf-4e26-9e89-a5bfbe07bf78;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;4,87;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;25-09-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/77a9205e-3a6e-4d4b-9188-79f372fd0a2e;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,13;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;22-08-1989;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2ae06c8b-156a-420f-9883-33c4682703e6;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;150;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;27-11-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0c4b7015-646b-4ed9-9dec-2f977f8ae579;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;13;pH; =;8,6;pH;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;05-08-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b488385e-b6ef-4591-a29b-98509d3b66d6;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;4,29;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;08-07-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6ec6a8f0-82c1-41eb-90d4-e764dcca3985;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,05;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;27-11-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0c4b7015-646b-4ed9-9dec-2f977f8ae579;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,14;mg/l;9999999;;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;490056, FRB1696, 49.06, 1696, NST1696;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;21-02-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d0508ebb-6543-4bb8-ad26-f8964f9b1123;FRB1696;32;689172;6207567;1;1;Enkeltprøve;1;Total;;13;pH; =;8,7;pH;9999999;;3
