﻿Stedtype;StedID;Stedtekst;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Feltmåling Nr;Startdato;Dybde;Parameter;Resultat-attribut;Resultat;Enhed;Kvalitetsmærke
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;31-08-1988;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/854feeed-e594-40d9-9e63-24bc2aaa2520;Aktivitetssted;32;693898;6209574;1;31-08-1988 09:00:00 +02:00;4;Oxygenmætning; =;92;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;17-09-2003;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b3b848ad-8bef-42ea-a1a0-98abfa871e62;Aktivitetssted;32;693898;6209574;1;17-09-2003 09:30:00 +02:00;0,2;pH; =;8,8;pH;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;23-07-2018;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/037b283f-0e57-45d8-97d3-4ce72a78c91a;Aktivitetssted;32;693898;6209574;1;23-07-2018 12:30:00 +02:00;4;Oxygenmætning; =;105;pct;3
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;02-12-2003;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4e0352a7-1fde-4782-a7d1-83f81a25f195;Aktivitetssted;32;693898;6209574;1;02-12-2003 11:00:00 +01:00;3;Oxygen indhold; =;11,3;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-06-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/01e5b0b9-4198-4897-9ce4-6fa0a5c11348;Aktivitetssted;32;693898;6209574;1;06-06-1991 10:00:00 +02:00;4,5;Oxygenmætning; =;112;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;08-11-2006;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f248f830-a188-4505-b2f8-e5a5f078721b;Aktivitetssted;32;693898;6209574;1;08-11-2006 10:30:00 +01:00;2;Oxygenmætning; =;105;pct;1
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;21-06-2012;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d4083e15-6425-484b-9e3e-87e9a26a9858;Aktivitetssted;32;693898;6209574;1;21-06-2012 10:38:00 +02:00;3;Oxygen indhold; =;10;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;07-11-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2da08435-012b-444a-9e05-9172ef60f103;Aktivitetssted;32;693898;6209574;1;07-11-1995 11:00:00 +01:00;2;Oxygenmætning; =;96;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;31-10-2018;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a9c35d6f-519b-4c82-822e-af27ff9a5870;Aktivitetssted;32;693898;6209574;1;31-10-2018 11:00:00 +01:00;1;Temperatur; =;6,8;grader C;3
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;22-09-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/63f04fec-8d06-484d-a604-fe8f8c3c2555;Aktivitetssted;32;693898;6209574;1;22-09-1999 10:30:00 +02:00;4;Oxygen indhold; =;6,6;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;30-05-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c11ce84f-5909-4015-ad76-a24ac03494ab;Aktivitetssted;32;693898;6209574;1;30-05-1995 11:30:00 +02:00;1;Temperatur; =;16,3;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;19-03-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b93daf42-aaed-457a-8a89-066287d964cc;Aktivitetssted;32;693898;6209574;1;19-03-1992 10:00:00 +01:00;1;Temperatur; =;3,9;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;05-11-2007;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9101ffa3-2072-440f-94cd-890e13e7e419;Aktivitetssted;32;693898;6209574;1;05-11-2007 12:30:00 +01:00;1;Oxygen indhold; =;11,4;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-01-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/092f3572-7feb-4624-8247-3f9f0586fd96;Aktivitetssted;32;693898;6209574;1;06-01-1999 12:30:00 +01:00;4,6;Oxygen indhold; =;13,9;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;08-10-2007;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0affe4e2-6876-49d3-a014-8b81ada2874f;Aktivitetssted;32;693898;6209574;1;08-10-2007 11:00:00 +02:00;4;Oxygen indhold; =;10,6;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;15-05-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/99bef3cc-683b-4783-8e73-fce11212678e;Aktivitetssted;32;693898;6209574;1;15-05-2001 10:40:00 +02:00;4;Oxygenmætning; =;63;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-08-2012;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/83af01ce-7997-4e64-a66d-94b4d261c1bc;Aktivitetssted;32;693898;6209574;1;06-08-2012 11:24:00 +02:00;3;Oxygenmætning; =;99;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;07-02-2024;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ab43e44d-ee72-4795-a0f2-47cf6b11b286;Aktivitetssted;32;693897,9998364563;6209574,003611643;1;07-02-2024 11:00:00 +01:00;3;Oxygenmætning;;95;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;26-02-1986;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1db3de68-5ef4-4461-a76b-f81b43d7a494;Aktivitetssted;32;693898;6209574;1;26-02-1986 09:00:00 +01:00;2;Oxygenmætning; =;110;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;11-08-2003;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/378259f8-65a7-4368-8989-8748a4cd940d;Aktivitetssted;32;693898;6209574;1;11-08-2003 09:00:00 +02:00;0,2;Oxygenmætning; =;152;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;25-04-1979;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e9679f07-86b4-4aa0-a3e3-611960565c7d;Aktivitetssted;32;693898;6209574;1;25-04-1979 09:00:00 +01:00;4;Oxygen indhold; =;11,7;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;30-03-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dfe830c5-15e5-4b7c-96c8-a61ba223693f;Aktivitetssted;32;693898;6209574;1;30-03-1993 10:30:00 +02:00;2;Oxygenmætning; =;121;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;05-03-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c436807e-6936-4211-8b6b-c99ac2740890;Aktivitetssted;32;693898;6209574;1;05-03-2002 11:00:00 +01:00;0;Temperatur; =;2,5;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;21-08-2012;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c75f9888-b0d3-4d91-9edc-c436c298f4fb;Aktivitetssted;32;693898;6209574;1;21-08-2012 11:27:00 +02:00;2;Oxygen indhold; =;9,6;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;12-08-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1682ef7e-58a4-4355-b5a3-f8d8a42d2902;Aktivitetssted;32;693898;6209574;1;12-08-1997 11:00:00 +02:00;1;Temperatur; =;23,8;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;12-07-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/85a8f290-4a1c-4266-bf01-5159fe5abfe6;Aktivitetssted;32;693898;6209574;1;12-07-1994 10:30:00 +02:00;3;Oxygenmætning; =;74;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;23-07-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/251a343f-c469-4b55-9e21-bda7db7fb795;Aktivitetssted;32;693898;6209574;1;23-07-1996 11:30:00 +02:00;2;Oxygenmætning; =;135;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;08-06-2005;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5223181f-1101-4691-84b4-e17bb7cac6f7;Aktivitetssted;32;693898;6209574;1;08-06-2005 10:30:00 +02:00;3;Oxygenmætning; =;86;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-04-2022;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3c0c0e9b-360f-4634-9ba4-d15004bb5519;Aktivitetssted;32;693897,9998364563;6209574,003611643;1;06-04-2022 11:00:00 +02:00;2;pH;;8,7;pH;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;19-08-2004;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/29b1cff0-66ec-4f28-9fdb-dd35f6a02b67;Aktivitetssted;32;693898;6209574;1;19-08-2004 11:30:00 +02:00;4,6;Temperatur; =;20,6;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;03-09-2018;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0ae40ed1-7c1b-4b3a-88f6-025178f5bab2;Aktivitetssted;32;693898;6209574;1;03-09-2018 10:30:00 +02:00;1;Oxygen indhold; =;9,8;mg/l;3
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;02-12-2003;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4e0352a7-1fde-4782-a7d1-83f81a25f195;Aktivitetssted;32;693898;6209574;1;02-12-2003 11:00:00 +01:00;4,7;Temperatur; =;6,1;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;11-01-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c89e7df1-5e05-4fc5-9b58-f8cd9720a776;Aktivitetssted;32;693898;6209574;1;11-01-1994 10:30:00 +01:00;1;Temperatur; =;1,3;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;15-05-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dbde9567-95f5-430a-98a3-6270436a5de8;Aktivitetssted;32;693898;6209574;1;15-05-1990 10:00:00 +02:00;0;Oxygenmætning; =;110;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;03-01-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/09a552d5-673f-4bfe-9dc5-b2898d843746;Aktivitetssted;32;693898;6209574;1;03-01-2001 10:40:00 +01:00;3;Oxygenmætning; =;95;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;01-07-2014;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/057f48e5-790d-4c22-be5d-1a8a35078f27;Aktivitetssted;32;693898;6209574;1;01-07-2014 12:30:00 +02:00;4;Oxygenmætning; =;104;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;05-04-2018;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/830e4788-6527-4a00-a10f-600c5b2db56f;Aktivitetssted;32;693898;6209574;1;05-04-2018 10:00:00 +02:00;1;Oxygen indhold; =;14,5;mg/l;3
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;17-05-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4bfb7c60-106c-4b7a-a5ce-f67294e7b988;Aktivitetssted;32;693898;6209574;1;17-05-1993 11:30:00 +02:00;4;Oxygen indhold; =;12;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;03-10-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3816186c-e423-4e23-bef1-13975afb9054;Aktivitetssted;32;693898;6209574;1;03-10-2001 11:00:00 +02:00;0;Oxygenmætning; =;79;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;04-09-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6e31920b-651c-41cc-b4ef-e8a5cf568a36;Aktivitetssted;32;693898;6209574;1;04-09-2002 10:00:00 +02:00;1;Temperatur; =;19,6;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;04-11-1997;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9fe8b9cf-a736-4239-ab37-f518b117ec08;Aktivitetssted;32;693898;6209574;1;04-11-1997 11:20:00 +01:00;0,2;pH; =;8,8;pH;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;22-04-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f31b4efe-0bbc-46e3-91f9-4551e566fbd2;Aktivitetssted;32;693898;6209574;1;22-04-1992 11:15:00 +02:00;1;Oxygen indhold; =;14,9;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;24-08-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b268432a-bb0f-4953-9814-2b7d33afc39b;Aktivitetssted;32;693898;6209574;1;24-08-1993 10:15:00 +02:00;2;Oxygenmætning; =;114;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;11-08-2011;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5b19023b-f3f9-4ad1-a85d-30a95ed186c7;Aktivitetssted;32;693898;6209574;1;11-08-2011 10:30:00 +02:00;4;Oxygenmætning; =;87;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;31-08-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/23498030-385c-4131-aeef-f5fc43eb7122;Aktivitetssted;32;693898;6209574;1;31-08-1999 11:00:00 +02:00;2;Oxygen indhold; =;9,6;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;18-07-2022;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ddd18599-7da2-4072-a56f-1e7caa44a1cc;Aktivitetssted;32;693897,9998364563;6209574,003611643;1;18-07-2022 10:00:00 +02:00;0,2;pH;;8,3;pH;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;09-02-2022;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fb8f1bce-d69b-4e8c-bbba-187d6a0fe77a;Aktivitetssted;32;693897,9998364563;6209574,003611643;1;09-02-2022 10:30:00 +01:00;0,2;Oxygenmætning;;101;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;20-02-2007;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dabea623-85ca-409f-943b-567af61b777b;Aktivitetssted;32;693898;6209574;1;20-02-2007 11:00:00 +01:00;1;Temperatur; =;1,8;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;24-06-1998;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b25959eb-c6e8-4447-9958-9eeef32bdb37;Aktivitetssted;32;693898;6209574;1;24-06-1998 11:50:00 +02:00;4,5;Temperatur; =;16,2;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;16-05-2022;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b4e75538-2005-42c3-bef9-8d5940ecfcf7;Aktivitetssted;32;693897,9998364563;6209574,003611643;1;16-05-2022 10:45:00 +02:00;1;Temperatur;;14,7;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;27-10-2022;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/03599455-a989-4a16-8890-3c30a4820feb;Aktivitetssted;32;693897,9998364563;6209574,003611643;1;27-10-2022 11:05:00 +02:00;3;Temperatur;;11,6;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;08-12-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ff91ca46-088a-4228-a090-cfb226e255a9;Aktivitetssted;32;693898;6209574;1;08-12-1992 10:30:00 +01:00;3;Oxygenmætning; =;97;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-07-2009;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/65e1eb2e-3d4d-4479-af42-27c5e6350d5c;Aktivitetssted;32;693898;6209574;1;06-07-2009 11:00:00 +02:00;1;Oxygen indhold; =;11,1;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;20-06-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0134d4cc-9fb8-4f35-946e-5b5176b243c9;Aktivitetssted;32;693898;6209574;1;20-06-1990 10:00:00 +02:00;2;Temperatur; =;17,7;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;31-10-2018;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a9c35d6f-519b-4c82-822e-af27ff9a5870;Aktivitetssted;32;693898;6209574;1;31-10-2018 11:00:00 +01:00;4;Oxygenmætning; =;98;pct;3
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;01-10-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6647289c-baa6-4957-8cd1-56b8487f71cc;Aktivitetssted;32;693898;6209574;1;01-10-1996 10:30:00 +02:00;0;Temperatur; =;11,9;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;02-11-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3d1feade-4530-4235-a6a9-616952db1382;Aktivitetssted;32;693898;6209574;1;02-11-1999 10:35:00 +01:00;0;Oxygenmætning; =;94;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-06-2007;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4231a9d5-04e0-4e00-a2c6-e06dc2dec244;Aktivitetssted;32;693898;6209574;1;06-06-2007 11:00:00 +02:00;2;Temperatur; =;18,6;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;17-09-2003;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b3b848ad-8bef-42ea-a1a0-98abfa871e62;Aktivitetssted;32;693898;6209574;1;17-09-2003 09:30:00 +02:00;4;Oxygenmætning; =;101;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;17-09-2018;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/00565837-263d-4949-b764-82344ff4b2e9;Aktivitetssted;32;693898;6209574;1;17-09-2018 10:00:00 +02:00;3;Temperatur; =;15;grader C;3
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;08-06-2009;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ca676ef9-d5ac-4228-b119-72d0a70d25fe;Aktivitetssted;32;693898;6209574;1;08-06-2009 11:00:00 +02:00;0,2;Oxygen indhold; =;10,9;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;03-06-2003;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/55b26387-b7a1-4445-9c47-5f8dffee74f5;Aktivitetssted;32;693898;6209574;1;03-06-2003 11:40:00 +02:00;2;Oxygen indhold; =;9,8;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;16-05-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ed04a8af-bd89-42a0-be36-96fb1316d3c1;Aktivitetssted;32;693898;6209574;1;16-05-1995 11:00:00 +02:00;2;Oxygenmætning; =;118;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;18-07-2022;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ddd18599-7da2-4072-a56f-1e7caa44a1cc;Aktivitetssted;32;693897,9998364563;6209574,003611643;1;18-07-2022 10:00:00 +02:00;0,2;Oxygenmætning;;79;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;27-07-1988;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/afca8805-b5e8-49f5-9487-f49e1c64f239;Aktivitetssted;32;693898;6209574;1;27-07-1988 09:00:00 +02:00;1;Oxygen indhold; =;10;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;07-08-2024;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9bbeb6aa-be2c-4b8a-9057-3c220323a2a3;49000042;32;693898,0170014185;6209573,957434575;1;07-08-2024 10:37:13 +02:00;2,99;Oxygenmætning;;96,838;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;21-04-2008;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1490b7a9-fad7-4c13-a659-fe602a59df27;Aktivitetssted;32;693898;6209574;1;21-04-2008 11:25:00 +02:00;3;Temperatur; =;10,1;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;18-10-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a59f9d57-e126-45a2-b54f-044e63a00f63;Aktivitetssted;32;693898;6209574;1;18-10-1994 11:00:00 +01:00;4;Temperatur; =;8,5;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;03-09-2012;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7e9746b8-b449-4cd6-8b6c-75eeba25862f;Aktivitetssted;32;693898;6209574;1;03-09-2012 11:00:00 +02:00;1;Oxygen indhold; =;9,5;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;08-10-2007;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0affe4e2-6876-49d3-a014-8b81ada2874f;Aktivitetssted;32;693898;6209574;1;08-10-2007 11:00:00 +02:00;2;Oxygen indhold; =;11;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;27-07-1988;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/afca8805-b5e8-49f5-9487-f49e1c64f239;Aktivitetssted;32;693898;6209574;1;27-07-1988 09:00:00 +02:00;1;Temperatur; =;19,2;grader C;2
