﻿Stedtype;StedID;Stedtekst;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Feltmåling nr;Startdato;Dybde;Parameter;Resultat-attribut;Resultat;Enhed;Kvalitetsmærke
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;14-09-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/11301102-2fcf-4df0-b029-5f4326f45760;FRB1348;32;700057;6208333;1;14-09-2005 09:35:00 +02:00;;Oxygenmætning; =;49;pct;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;01-02-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4be84f81-7ea8-4147-bea0-3b496c1f1e9d;FRB1348;32;700057;6208333;1;01-02-2006 09:50:00 +01:00;;Oxygen indhold; =;8,4;mg/l;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;02-02-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/99aceb1a-033d-44e4-9403-d01b82d93418;FRB1348;32;700057;6208333;1;02-02-2005 10:00:00 +01:00;;Temperatur; =;2;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;30-08-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/880c2c0b-3809-461f-95d6-07d53c5f4355;FRB1348;32;700057;6208333;1;30-08-2005 10:20:00 +02:00;;Oxygenmætning; =;97;pct;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;10-04-2007;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c84e18a8-f8d8-4f63-8ff5-4075f31952c3;FRB1348;32;700057;6208333;1;10-04-2007 09:20:00 +02:00;;Temperatur; =;8,6;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;02-05-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3d3aaa5b-8e01-4bee-a412-8b8dcdfa718d;FRB1348;32;700057;6208333;1;02-05-2013 08:45:00 +02:00;;pH; =;8,7;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;17-08-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/937227f3-0734-49cf-9f8b-0d44ef380f77;FRB1348;32;700057;6208333;1;17-08-2005 11:50:00 +02:00;;Oxygenmætning; =;77;pct;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;14-01-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4e1fea90-a9d5-4730-a2cd-f4da6cd5bfa2;FRB1348;32;700057;6208333;1;14-01-2014 08:40:00 +01:00;;Temperatur; =;2;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-02-2007;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b529931e-0508-4af7-bbdd-0dab12db6c06;FRB1348;32;700057;6208333;1;27-02-2007 08:50:00 +01:00;;Temperatur; =;1;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;29-08-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fb18ca37-6a1d-415f-845e-7b8ffa50d06f;FRB1348;32;700057;6208333;1;29-08-2012 08:40:00 +02:00;;Temperatur; =;16,3;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;26-02-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/16854fab-a265-4b2a-8a3c-330df0775bd7;FRB1348;32;700057;6208333;1;26-02-2013 08:15:00 +01:00;;pH; =;8;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;04-04-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/78ab5fd1-3a9f-4dbb-962a-f08440f96b52;FRB1348;32;700057;6208333;1;04-04-2006 09:30:00 +02:00;;Oxygen indhold; =;10,6;mg/l;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;11-09-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1411cbdf-07a9-43cc-bfcb-291c8bfed499;FRB1348;32;700057;6208333;1;11-09-2012 08:15:00 +02:00;;pH; =;8,7;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;11-06-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a1a9b9b0-97e5-4c1e-b267-289946f1df7e;FRB1348;32;700057;6208333;1;11-06-2013 08:45:00 +02:00;;pH; =;8,6;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;25-09-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/62ad761d-7158-4f61-9aa1-d15a4e2dabea;FRB1348;32;700057;6208333;1;25-09-2012 08:15:00 +02:00;;Temperatur; =;10,7;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;22-05-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/721bd299-245a-49ac-888b-1aae0358ee2e;FRB1348;32;700057;6208333;1;22-05-2012 09:00:00 +02:00;;Temperatur; =;20;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;10-05-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a59afdc4-e82a-4491-8705-e782bf90e161;FRB1348;32;700057;6208333;1;10-05-2006 09:30:00 +02:00;;Oxygen indhold; =;9,3;mg/l;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;01-08-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/78f03c7b-494e-4c75-a9ef-0def69ce2bab;FRB1348;32;700057;6208333;1;01-08-2006 10:05:00 +02:00;;Temperatur; =;23,7;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-02-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/208a562c-447e-42bd-8e62-e82678836e5f;FRB1348;32;700057;6208333;1;13-02-2013 09:05:00 +01:00;;Temperatur; =;0,7;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;16-03-2010;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d0507db8-71f3-4e0a-acb3-cb92af275743;FRB1348;32;700057;6208333;1;16-03-2010 08:50:00 +01:00;;Temperatur; =;3,7;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;20-03-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1bdac640-ac8b-4c32-810e-321c9c015d0c;FRB1348;32;700057;6208333;1;20-03-2012 09:00:00 +01:00;;pH; =;8,6;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;03-07-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e0ccb5c6-2be8-41ae-91a5-a42e0799aa91;FRB1348;32;700057;6208333;1;03-07-2013 09:35:00 +02:00;;pH; =;8,4;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;20-10-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/035e296a-8f72-4127-86ab-f913a83a6cdd;FRB1348;32;700057;6208333;1;20-10-2004 10:20:00 +02:00;;Temperatur; =;8,5;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;19-05-2009;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/db2697e9-c73c-497a-9ad0-0fee3a228820;FRB1348;32;700057;6208333;1;19-05-2009 09:15:00 +02:00;;Temperatur; =;16,2;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;24-04-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2c5fe708-4151-4a00-8c35-5e53ea4bf790;FRB1348;32;700057;6208333;1;24-04-2013 08:45:00 +02:00;;Temperatur; =;10;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;12-11-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/53afab40-1efa-4d04-90f1-da436190db56;FRB1348;32;700057;6208333;1;12-11-2013 09:15:00 +01:00;;Temperatur; =;6,1;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-03-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/106a1f63-289f-418d-a8f6-d04d38a538eb;FRB1348;32;700057;6208333;1;13-03-2012 08:25:00 +01:00;;Temperatur; =;6,1;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;06-07-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/74d2c294-3782-4a64-b001-e4c5ed910f3d;FRB1348;32;700057;6208333;1;06-07-2005 10:05:00 +02:00;;Temperatur; =;19,3;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;10-07-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/29e45a22-590e-41e4-9d82-805797d899f7;FRB1348;32;700057;6208333;1;10-07-2013 08:50:00 +02:00;;Temperatur; =;20,6;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;03-07-2007;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5e250c3d-b8e3-44f3-8da7-13b58830b0fb;FRB1348;32;700057;6208333;1;03-07-2007 08:05:00 +02:00;;Temperatur; =;17,9;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;15-03-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/062247fa-5d18-47c3-9f73-be48fb142690;FRB1348;32;700057;6208333;1;15-03-2011 09:20:00 +01:00;;pH; =;7,8;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;11-03-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ff4489e9-ba5e-46fc-847e-f06c2d72a51e;FRB1348;32;700057;6208333;1;11-03-2014 08:30:00 +01:00;;Temperatur; =;6;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;17-11-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/23a08c56-238d-4de7-b129-595afc9ef5d6;FRB1348;32;700057;6208333;1;17-11-2004 09:30:00 +01:00;;Temperatur; =;4,4;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;09-10-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bd02564a-bf2b-4339-ba93-700d6c8c5d9f;FRB1348;32;700057;6208333;1;09-10-2012 08:20:00 +02:00;;Temperatur; =;8,8;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-03-2007;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0908cccb-1cbe-4bb9-a365-3020411d092c;FRB1348;32;700057;6208333;1;27-03-2007 08:45:00 +02:00;;Temperatur; =;7,8;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;22-06-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/df79cff0-e720-4914-bd0b-0b3d38595828;FRB1348;32;700057;6208333;1;22-06-2005 10:10:00 +02:00;;Temperatur; =;19,7;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-12-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6f73615b-16ac-4913-99e9-3d014f4183cf;FRB1348;32;700057;6208333;1;13-12-2011 09:05:00 +01:00;;pH; =;8,5;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;08-05-2007;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ab7ae8b2-80d3-4dfb-88f7-5a019416d407;FRB1348;32;700057;6208333;1;08-05-2007 08:40:00 +02:00;;Temperatur; =;15;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;23-09-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3eff893b-88e4-4d1b-b2ca-6b118faa5da8;FRB1348;32;700057;6208333;1;23-09-2014 08:15:00 +02:00;;Temperatur; =;9,5;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;31-05-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c1013c84-2b4f-497e-bea4-177abf850575;FRB1348;32;700057;6208333;1;31-05-2011 09:15:00 +02:00;;Temperatur; =;19,1;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;23-11-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/01565b47-2354-464e-bc07-7c1d7ef77f54;FRB1348;32;700057;6208333;1;23-11-2005 09:45:00 +01:00;;Oxygenmætning; =;65;pct;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;09-11-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/19cf4c76-cf4b-4021-be3c-adcd89ba7617;FRB1348;32;700057;6208333;1;09-11-2005 09:45:00 +01:00;;Oxygenmætning; =;86;pct;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;07-12-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0cf52ba7-003f-4dac-beb2-5b558c1dd738;FRB1348;32;700057;6208333;1;07-12-2006 09:30:00 +01:00;;Temperatur; =;7,6;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;17-04-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/981424a7-81cf-4145-bb8a-bbaf128c693f;FRB1348;32;700057;6208333;1;17-04-2012 08:00:00 +02:00;;Temperatur; =;7;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;20-10-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/035e296a-8f72-4127-86ab-f913a83a6cdd;FRB1348;32;700057;6208333;1;20-10-2004 10:20:00 +02:00;;Oxygenmætning; =;78;pct;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;15-12-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76658aed-09d0-4513-ba14-69a7f68fda82;FRB1348;32;700057;6208333;1;15-12-2004 09:45:00 +01:00;;Oxygen indhold; =;10,3;mg/l;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;06-10-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9dfc9330-cdb0-4c11-949d-91f92978ef17;FRB1348;32;700057;6208333;1;06-10-2004 10:00:00 +02:00;;Temperatur; =;12,3;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;12-10-2010;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5b3b0a9e-c9d4-44a4-9527-c19e3283345c;FRB1348;32;700057;6208333;1;12-10-2010 08:50:00 +02:00;;Temperatur; =;8,6;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;29-12-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/52588ba4-51ee-4f9f-8d1b-5943acc8e54f;FRB1348;32;700057;6208333;1;29-12-2004 10:15:00 +01:00;;Oxygen indhold; =;11,5;mg/l;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;08-09-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ca851369-abc5-48b3-a099-e87072000273;FRB1348;32;700057;6208333;1;08-09-2004 09:45:00 +02:00;;Oxygenmætning; =;98;pct;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;08-09-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ca851369-abc5-48b3-a099-e87072000273;FRB1348;32;700057;6208333;1;08-09-2004 09:45:00 +02:00;;Oxygen indhold; =;9,6;mg/l;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;08-09-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ca851369-abc5-48b3-a099-e87072000273;FRB1348;32;700057;6208333;1;08-09-2004 09:45:00 +02:00;;Temperatur; =;17,3;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;25-08-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8caebb03-de0e-4e90-8763-8b82b0ffc1fc;FRB1348;32;700057;6208333;1;25-08-2004 09:45:00 +02:00;;Oxygen indhold; =;7,1;mg/l;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;25-08-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8caebb03-de0e-4e90-8763-8b82b0ffc1fc;FRB1348;32;700057;6208333;1;25-08-2004 09:45:00 +02:00;;Oxygenmætning; =;75;pct;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;11-08-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/589e2938-e608-427b-9f01-db3eb2aba3c6;FRB1348;32;700057;6208333;1;11-08-2004 12:25:00 +02:00;;Oxygenmætning; =;110;pct;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-04-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f7fc2d68-729d-4444-977d-a540b85617c6;FRB1348;32;700057;6208333;1;27-04-2005 10:00:00 +02:00;;Temperatur; =;9,9;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-03-2008;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3042f5f7-5e14-4434-aa3e-5b6e1887fd2d;FRB1348;32;700057;6208333;1;13-03-2008 09:05:00 +01:00;;Temperatur; =;8,9;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;11-08-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/589e2938-e608-427b-9f01-db3eb2aba3c6;FRB1348;32;700057;6208333;1;11-08-2004 12:25:00 +02:00;;Temperatur; =;24;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;28-07-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6eb192ee-6164-4324-99a1-2c200f4421ba;FRB1348;32;700057;6208333;1;28-07-2004 11:40:00 +02:00;;Temperatur; =;19,5;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;28-07-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6eb192ee-6164-4324-99a1-2c200f4421ba;FRB1348;32;700057;6208333;1;28-07-2004 11:40:00 +02:00;;Oxygen indhold; =;14,8;mg/l;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;14-07-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/05da3c39-d1c5-4190-ac76-7bccb34d80db;FRB1348;32;700057;6208333;1;14-07-2004 10:20:00 +02:00;;Oxygenmætning; =;100;pct;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;30-06-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c9590682-b1ef-44a7-a272-e256a767a406;FRB1348;32;700057;6208333;1;30-06-2004 10:00:00 +02:00;;Temperatur; =;15,5;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;30-06-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c9590682-b1ef-44a7-a272-e256a767a406;FRB1348;32;700057;6208333;1;30-06-2004 10:00:00 +02:00;;Oxygen indhold; =;9,9;mg/l;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;30-06-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c9590682-b1ef-44a7-a272-e256a767a406;FRB1348;32;700057;6208333;1;30-06-2004 10:00:00 +02:00;;Oxygenmætning; =;99;pct;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;16-06-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e8b02434-3565-46db-b0d8-f9d60945cd68;FRB1348;32;700057;6208333;1;16-06-2004 09:45:00 +02:00;;Temperatur; =;14,9;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;02-06-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/73f859f4-eec9-4f35-a7da-04639d146bd6;FRB1348;32;700057;6208333;1;02-06-2004 10:00:00 +02:00;;Temperatur; =;16;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;02-06-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/73f859f4-eec9-4f35-a7da-04639d146bd6;FRB1348;32;700057;6208333;1;02-06-2004 10:00:00 +02:00;;Oxygen indhold; =;11,5;mg/l;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;21-02-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/57f229f9-14ba-4d24-97a9-dbc292b0305d;FRB1348;32;700057;6208333;1;21-02-2012 09:15:00 +01:00;;Temperatur; =;2,8;grader C;3
