Stedtype,StedID,Stedtekst,Referencer,GeoZone,x-koordinat,y-koordinat,Kommune,Region,Medie,Vandområde,Dato,Måling nr,Undersøgelsestype,Teknisk anvisning,Dataejer,Link,Målested navn,Målested GeoZone,"Målested, x-koordinat","Målested, y-koordinat",Prøvetagning,Prøve,Prøvetype,Delprøve,Analysefraktion,CASnr,ScKode,Stofparameter,Resultat-attribut,Resultat,Enhed,Detektionsgrænse LD,Kvantifikationsgrænse LQ,Kvalitetsmærke
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,4/12/14,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/88beea20-d398-4952-b87e-2288b4bae8b5,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,"6,3",mg/l,9999999,,3
Station,49000145,"AFLØB ALSØNDERUP ENGE, NS. ALSØNDERUP ENGSØ",FRB6175,32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,20-07-2005,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/bb154750-c271-4b26-9708-c34fe021e9ca,FRB6175,32,700057,6208333,1,1,Puljet prøve / tidsproportional,1,Total,,261,"Phosphor, total-P", =,"1,93",mg/l,9999999,,2
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,6/2/03,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/a1d6e5ef-0085-4da9-8b27-51e260e2aa4e,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,113",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,13-11-2012,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/85acadc3-f40a-4659-94c7-aa634ff1bf0a,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,01",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,6/6/07,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/5d5878d2-9225-4c95-99a3-9f96985b2677,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P,<,"0,004",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,2/10/17,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/f99c748d-94bd-427a-a2cf-8b277ce0a7bc,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,45,mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,17-08-2005,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/ced69f64-894f-47e3-9b64-9323881d8132,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,58,mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,16-04-2020,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/778fe468-a05e-4838-b4d1-570da1c4bc77,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"2,3",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,1/3/01,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/a0b7de18-04cb-4d63-9c52-33dd32583e8e,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"3,84",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,11/12/14,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/7e16a067-2521-4843-9da3-615bb9fc381b,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,11",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,24-06-2020,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/6f5de620-41a9-4f70-9e15-1e38d163e4ed,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"0,074",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,30-09-2008,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/2db9883b-2115-4397-9b3c-589372218863,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"2,55",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,11/10/01,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/3f004c92-ba5a-4a12-a9e6-375fc54196de,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,241,Ammoniak+ammonium-N, =,"0,1",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,4/4/19,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/0ad2bd04-60e8-401b-bafb-26b97b7efa8b,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,40,"Glødetab,susp.stof", =,65,mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,7/5/15,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/d3fb22cb-ab30-4f3e-b029-81b8b6f7ad46,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,27",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,24-04-2007,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/c4ea59fa-926d-4ae2-bcec-9146aeaab933,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,37,mg/l,9999999,,3
Station,49000145,"AFLØB ALSØNDERUP ENGE, NS. ALSØNDERUP ENGSØ",FRB6175,32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,16-03-2005,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/c4dd0db7-1305-4c85-afbf-09c5686d9ab1,FRB6175,32,700057,6208333,1,1,Puljet prøve / tidsproportional,1,Total,,253,"Nitrogen,total N", =,"4,69",mg/l,9999999,,2
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,21-12-2016,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/3d7edcc1-6042-499c-b8d6-92bb62792690,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,241,Ammoniak+ammonium-N, =,"0,21",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,23-01-2020,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/b6e40939-4627-41fe-aff9-bebe9910ee84,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"2,4",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,3/6/15,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/2267c99c-51ae-4af2-be87-b1cc8b11b3e5,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,40,"Glødetab,susp.stof", =,23,mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,21-02-2012,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/14e9ad1e-e096-40cb-ada9-f0058d40e8c5,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,19",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,26-02-2013,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/55fa7e19-f9c5-4aef-b476-8fc4f6d16f30,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,13",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,29-03-2023,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/85a8f179-458b-43ad-aead-64e0d77a68b9,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"2,6",mg/l,"0,02",,2
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,26-05-2015,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/6d49f3a0-879b-4c34-8821-fdca30e91a05,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,53,mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,10/3/09,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/28041468-8364-40b7-8d17-f06a0770a55e,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,14,mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,8/3/16,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/65b7ffba-5e35-408b-9f4b-488db8e59f74,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,12,mg/l,9999999,,3
Station,49000145,"AFLØB ALSØNDERUP ENGE, NS. ALSØNDERUP ENGSØ",FRB6175,32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,4/5/05,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/0f10df25-b0ce-4d09-94e5-b71edab74f6c,FRB6175,32,700057,6208333,1,1,Puljet prøve / tidsproportional,1,Total,,312,Jern, =,2,mg/l,9999999,,2
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,16-06-2009,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/7156bf89-e31e-4e47-988c-e3852c1ddb95,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"0,955",mg/l,9999999,,3
Station,49000145,"AFLØB ALSØNDERUP ENGE, NS. ALSØNDERUP ENGSØ",FRB6175,32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,1/11/01,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/6dce055e-1cc8-432a-bdcd-88f9f83b0ad6,FRB6175,32,700057,6208333,1,1,Puljet prøve / tidsproportional,1,Ej oplyst,,312,Jern, =,"0,14",mg/l,9999999,,2
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,30-10-2003,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/d39a84d6-a68e-4854-95b8-cf02fbb1ff25,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,13,pH, =,8,pH,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,23-01-2020,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/b6e40939-4627-41fe-aff9-bebe9910ee84,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,241,Ammoniak+ammonium-N, =,"0,15",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,10/2/09,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/5d2a03a3-5eaa-43b4-9383-a11c4a7ade8a,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,549",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,11/9/12,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/37bbb66c-84cd-46b7-b12d-79d499b49009,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N,<,"0,005",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,7/4/21,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/2aa9b8b9-f5b2-4caf-a008-666b225d3fde,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,16",mg/l,"0,003",,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,18-01-2001,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/e3fdc9df-2a62-457c-a46b-623ba9dc5bce,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"3,67",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,22-05-2012,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/1dbe4121-b3fa-499a-9f8d-ef609df9849a,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,14",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,5/1/05,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/16fb534f-8633-475a-9df7-33c9246f48c4,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,065",mg/l,9999999,,3
Station,49000145,"AFLØB ALSØNDERUP ENGE, NS. ALSØNDERUP ENGSØ",FRB6175,32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,12/5/04,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/a1629e03-aea2-4dcf-a6a3-966db66d78bc,FRB6175,32,700057,6208333,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"2,11",mg/l,9999999,,2
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,12/1/10,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/1ff8b911-8443-46eb-a68a-8ce2ea0e60e0,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,312,Jern, =,"1,2",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,28-01-2015,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/6830c8a7-4caf-4267-bd63-b7eb4934ae10,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,"7,6",mg/l,9999999,,3
Station,49000094,"PØLE Å, Ns Alsønderup Enge","FRB1348, 1348, 490110, NST1348",32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,19-12-2006,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/32659ef1-fba6-4cd2-a306-20524caa6570,FRB1348,32,700057,6208333,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,052",mg/l,9999999,,3
Station,49000145,"AFLØB ALSØNDERUP ENGE, NS. ALSØNDERUP ENGSØ",FRB6175,32,700057,6208333,Gribskov,Region Hovedstaden,Vandløb,Poel Å,24-08-2005,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/28e8ef1a-5318-4f65-94b7-39acd6790118,FRB6175,32,700057,6208333,1,1,Puljet prøve / tidsproportional,1,Total,,261,"Phosphor, total-P", =,"0,767",mg/l,9999999,,2
